dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,walk_forward_type,fitness_function,train_size,repetition
train,3,53560,86986,86986,125287,59,12,735,4.25,2,27,5,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,59,12,735,4.25,2,27,5,-10.0,10,-10.0,262.0,272.0,0.9632352941176472,204.0,0.2,-1.0,34.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,60,12,1979,5.0,2,27,26,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,60,12,1979,5.0,2,27,26,-858.0,12,-858.0,393.0,1251.0,0.3141486810551558,989.0,0.25,-71.5,139.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,61,12,2129,4.25,4,27,26,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,61,12,2129,4.25,4,27,26,-858.0,12,-858.0,393.0,1251.0,0.3141486810551558,989.0,0.25,-71.5,139.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,62,12,2129,4.25,1,27,27,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,62,12,2129,4.25,1,27,27,-903.0,12,-903.0,393.0,1296.0,0.3032407407407407,1034.0,0.25,-75.25,144.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,63,12,656,4.25,4,27,26,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,63,12,656,4.25,4,27,26,-850.0,10,-850.0,262.0,1112.0,0.2356115107913669,981.0,0.2,-85.0,139.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,64,12,757,4.25,3,27,26,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,64,12,757,4.25,3,27,26,-850.0,10,-850.0,262.0,1112.0,0.2356115107913669,981.0,0.2,-85.0,139.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,65,12,721,4.5,3,27,6,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,65,12,721,4.5,3,27,6,-50.0,10,-50.0,262.0,312.0,0.8397435897435898,234.0,0.2,-5.0,39.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,66,12,2129,4.0,3,27,29,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,66,12,2129,4.0,3,27,29,-993.0,12,-993.0,393.0,1386.0,0.2835497835497835,1124.0,0.25,-82.75,154.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,67,12,721,4.0,3,27,27,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,67,12,721,4.0,3,27,27,-890.0,10,-890.0,262.0,1152.0,0.2274305555555555,1021.0,0.2,-89.0,144.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,68,12,2129,4.0,3,27,26,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,68,12,2129,4.0,3,27,26,-858.0,12,-858.0,393.0,1251.0,0.3141486810551558,989.0,0.25,-71.5,139.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,69,12,735,4.25,3,27,27,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,69,12,735,4.25,3,27,27,-890.0,10,-890.0,262.0,1152.0,0.2274305555555555,1021.0,0.2,-89.0,144.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,70,12,2129,4.25,3,27,26,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,70,12,2129,4.25,3,27,26,-858.0,12,-858.0,393.0,1251.0,0.3141486810551558,989.0,0.25,-71.5,139.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,71,12,596,4.25,3,27,8,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,71,12,596,4.25,3,27,8,-130.0,10,-130.0,262.0,392.0,0.6683673469387755,294.0,0.2,-13.0,49.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,72,12,2129,4.25,2,27,4,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,72,12,2129,4.25,2,27,4,132.0,12,132.0,393.0,261.0,1.5057471264367817,174.0,0.25,11.0,29.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,73,12,692,4.0,3,27,20,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,73,12,692,4.0,3,27,20,-610.0,10,-610.0,262.0,872.0,0.3004587155963302,741.0,0.2,-61.0,109.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,74,12,2129,3.75,2,27,28,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,74,12,2129,3.75,2,27,28,-817.0,13,-817.0,524.0,1341.0,0.3907531692766592,1061.0,0.3076923076923077,-62.84615384615385,149.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,75,12,721,4.0,2,27,28,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,75,12,721,4.0,2,27,28,-930.0,10,-930.0,262.0,1192.0,0.2197986577181208,1061.0,0.2,-93.0,149.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,76,12,2129,4.25,3,27,26,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,76,12,2129,4.25,3,27,26,-858.0,12,-858.0,393.0,1251.0,0.3141486810551558,989.0,0.25,-71.5,139.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,77,12,2278,5.25,6,27,24,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,77,12,2278,5.25,6,27,24,-639.0,11,-639.0,393.0,1032.0,0.3808139534883721,772.0,0.2727272727272727,-58.09090909090909,129.0,5,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,78,12,699,4.25,3,27,26,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,78,12,699,4.25,3,27,26,-850.0,10,-850.0,262.0,1112.0,0.2356115107913669,981.0,0.2,-85.0,139.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,79,12,2129,4.0,3,27,28,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,79,12,2129,4.0,3,27,28,-948.0,12,-948.0,393.0,1341.0,0.2930648769574944,1079.0,0.25,-79.0,149.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,80,12,2129,4.25,3,27,26,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,80,12,2129,4.25,3,27,26,-858.0,12,-858.0,393.0,1251.0,0.3141486810551558,989.0,0.25,-71.5,139.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,81,12,2129,5.0,6,27,26,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,81,12,2129,5.0,6,27,26,-719.0,11,-719.0,393.0,1112.0,0.3534172661870504,850.0,0.2727272727272727,-65.36363636363636,139.0,5,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,82,12,2171,4.25,3,27,26,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,82,12,2171,4.25,3,27,26,-858.0,12,-858.0,393.0,1251.0,0.3141486810551558,989.0,0.25,-71.5,139.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,83,12,2129,5.5,3,27,28,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,83,12,2129,5.5,3,27,28,-948.0,12,-948.0,393.0,1341.0,0.2930648769574944,1079.0,0.25,-79.0,149.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,84,12,2483,4.25,3,27,28,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,84,12,2483,4.25,3,27,28,-948.0,12,-948.0,393.0,1341.0,0.2930648769574944,1079.0,0.25,-79.0,149.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,85,12,2278,4.5,4,27,27,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,85,12,2278,4.5,4,27,27,-903.0,12,-903.0,393.0,1296.0,0.3032407407407407,1034.0,0.25,-75.25,144.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,86,12,699,4.0,2,27,29,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,86,12,699,4.0,2,27,29,-970.0,10,-970.0,262.0,1232.0,0.2126623376623376,1101.0,0.2,-97.0,154.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,87,12,692,4.0,3,27,28,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,87,12,692,4.0,3,27,28,-930.0,10,-930.0,262.0,1192.0,0.2197986577181208,1061.0,0.2,-93.0,149.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,88,12,607,4.5,7,27,29,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,88,12,607,4.5,7,27,29,-816.0,9,-816.0,262.0,1078.0,0.2430426716141001,947.0,0.2222222222222222,-90.66666666666669,154.0,5,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,89,12,793,4.5,3,27,26,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,89,12,793,4.5,3,27,26,-850.0,10,-850.0,262.0,1112.0,0.2356115107913669,981.0,0.2,-85.0,139.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,90,12,793,4.0,4,27,28,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,90,12,793,4.0,4,27,28,-930.0,10,-930.0,262.0,1192.0,0.2197986577181208,1061.0,0.2,-93.0,149.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,91,12,2320,4.0,2,27,28,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,91,12,2320,4.0,2,27,28,-948.0,12,-948.0,393.0,1341.0,0.2930648769574944,1079.0,0.25,-79.0,149.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,92,12,721,4.0,4,27,29,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,92,12,721,4.0,4,27,29,-970.0,10,-970.0,262.0,1232.0,0.2126623376623376,1101.0,0.2,-97.0,154.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,93,12,2278,4.25,3,27,28,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,93,12,2278,4.25,3,27,28,-948.0,12,-948.0,393.0,1341.0,0.2930648769574944,1079.0,0.25,-79.0,149.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,94,12,692,4.25,3,27,26,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,94,12,692,4.25,3,27,26,-850.0,10,-850.0,262.0,1112.0,0.2356115107913669,981.0,0.2,-85.0,139.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,95,12,2065,4.25,3,27,28,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,95,12,2065,4.25,3,27,28,-948.0,12,-948.0,393.0,1341.0,0.2930648769574944,1079.0,0.25,-79.0,149.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,96,12,793,3.75,3,27,26,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,96,12,793,3.75,3,27,26,-719.0,11,-719.0,393.0,1112.0,0.3534172661870504,981.0,0.2727272727272727,-65.36363636363636,139.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,97,12,2129,4.5,4,27,26,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,97,12,2129,4.5,4,27,26,-858.0,12,-858.0,393.0,1251.0,0.3141486810551558,989.0,0.25,-71.5,139.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,98,12,721,4.25,5,27,26,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,98,12,721,4.25,5,27,26,-850.0,10,-850.0,262.0,1112.0,0.2356115107913669,981.0,0.2,-85.0,139.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,99,12,757,4.0,3,27,26,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,99,12,757,4.0,3,27,26,-850.0,10,-850.0,262.0,1112.0,0.2356115107913669,981.0,0.2,-85.0,139.0,6,rolling,net_profit_fitness,1_day,rep_3
train,3,53560,86986,86986,125287,100,12,692,4.25,3,27,26,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
test,3,53560,86986,86986,125287,100,12,692,4.25,3,27,26,-850.0,10,-850.0,262.0,1112.0,0.2356115107913669,981.0,0.2,-85.0,139.0,6,rolling,net_profit_fitness,1_day,rep_3
train,4,86986,125287,125287,130699,0,12,1299,9.5,3,18,2,278.0,13,278.0,430.0,152.0,2.8289473684210527,76.0,0.3846153846153846,21.384615384615383,19.0,4,rolling,net_profit_fitness,1_day,rep_3
test,4,86986,125287,125287,130699,0,12,1299,9.5,3,18,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
train,4,86986,125287,125287,130699,1,6,3165,7.75,6,14,2,300.0,20,300.0,528.0,228.0,2.3157894736842106,95.0,0.4,15.0,19.0,5,rolling,net_profit_fitness,1_day,rep_3
test,4,86986,125287,125287,130699,1,6,3165,7.75,6,14,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
train,4,86986,125287,125287,130699,2,13,2959,7.75,5,14,3,294.0,14,294.0,462.0,168.0,2.75,72.0,0.5,21.0,24.0,3,rolling,net_profit_fitness,1_day,rep_3
test,4,86986,125287,125287,130699,2,13,2959,7.75,5,14,3,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
train,4,86986,125287,125287,130699,3,12,2322,4.25,7,15,2,364.0,14,364.0,497.0,133.0,3.736842105263158,76.0,0.5,26.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3
test,4,86986,125287,125287,130699,3,12,2322,4.25,7,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
train,4,86986,125287,125287,130699,4,12,1291,9.25,3,26,2,352.0,12,352.0,504.0,152.0,3.3157894736842106,95.0,0.3333333333333333,29.33333333333333,19.0,5,rolling,net_profit_fitness,1_day,rep_3
test,4,86986,125287,125287,130699,4,12,1291,9.25,3,26,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
train,4,86986,125287,125287,130699,5,11,3747,4.75,8,23,2,365.0,15,365.0,555.0,190.0,2.921052631578948,95.0,0.3333333333333333,24.33333333333333,19.0,5,rolling,net_profit_fitness,1_day,rep_3
test,4,86986,125287,125287,130699,5,11,3747,4.75,8,23,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
train,4,86986,125287,125287,130699,6,11,3165,4.25,7,25,2,377.0,17,377.0,605.0,228.0,2.6535087719298245,114.0,0.2941176470588235,22.176470588235293,19.0,6,rolling,net_profit_fitness,1_day,rep_3
test,4,86986,125287,125287,130699,6,11,3165,4.25,7,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
train,4,86986,125287,125287,130699,7,10,1518,7.75,5,26,2,383.0,18,383.0,630.0,247.0,2.5506072874493926,133.0,0.2777777777777778,21.27777777777778,19.0,7,rolling,net_profit_fitness,1_day,rep_3
test,4,86986,125287,125287,130699,7,10,1518,7.75,5,26,2,-19.0,1,-19.0,0.0,19.0,0.0,19.0,0.0,-19.0,19.0,1,rolling,net_profit_fitness,1_day,rep_3
train,4,86986,125287,125287,130699,8,11,3724,4.25,8,24,2,390.0,15,390.0,580.0,190.0,3.0526315789473686,95.0,0.3333333333333333,26.0,19.0,5,rolling,net_profit_fitness,1_day,rep_3
test,4,86986,125287,125287,130699,8,11,3724,4.25,8,24,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
train,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3
test,4,86986,125287,125287,130699,9,11,3863,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
train,4,86986,125287,125287,130699,10,11,1518,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3
test,4,86986,125287,125287,130699,10,11,1518,7.75,5,25,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,1_day,rep_3
train,4,86986,125287,125287,130699,11,11,1457,7.75,5,25,2,434.0,14,434.0,605.0,171.0,3.538011695906433,76.0,0.3571428571428571,31.0,19.0,4,rolling,net_profit_fitness,1_day,rep_3
